Date,TimeBarStart,Ticker,CallPut,Strike,ExpirationDate,OpenTradePrice,HighTradePrice,LowTradePrice,CloseTradePrice,UnderOpenBidPrice,UnderOpenAskPrice,UnderCloseBidPrice,UnderCloseAskPrice,VWAP,Volume,TotalTrades
20200129,11:01,TSLA,C,600.0000,20200619,65.2200,65.2200,65.2200,65.2200,571.01,571.32,571.01,571.32,65.2200,1,1
20200129,11:01,TSLA,C,800.0000,20200619,18.9000,18.9500,18.9000,18.9500,570.75,571.24,570.75,571.24,18.9039,127,13
20200129,11:02,TSLA,P,470.0000,20200619,32.0300,32.0300,32.0300,32.0300,571.72,571.98,571.72,571.98,32.0300,25,1
20200129,11:02,TSLA,P,380.0000,20200619,12.1200,12.1200,12.1200,12.1200,571.67,571.98,571.67,571.98,12.1200,1,1
20200129,11:03,TSLA,P,570.0000,20200619,74.4500,74.4500,74.4500,74.4500,571.62,571.92,571.62,571.92,74.4500,1,1
20200129,11:03,TSLA,P,470.0000,20200619,32.0500,32.0500,32.0500,32.0500,571.68,571.93,571.68,571.93,32.0500,10,1
20200129,11:03,TSLA,P,420.0000,20200619,18.9900,18.9900,18.9900,18.9900,571.68,571.93,571.68,571.93,18.9900,1,1
20200129,11:03,TSLA,P,380.0000,20200619,12.1200,12.1200,12.1200,12.1200,571.62,571.92,571.62,571.92,12.1200,1,1
20200129,11:03,TSLA,C,700.0000,20200619,35.7500,35.7500,35.7500,35.7500,571.69,571.92,571.69,571.92,35.7500,1,1
20200129,11:04,TSLA,C,700.0000,20200619,36.0600,36.0600,36.0600,36.0600,572.10,572.32,572.10,572.32,36.0600,1,1
20200129,11:04,TSLA,C,855.0000,20200619,14.0300,14.0300,14.0300,14.0300,571.81,572.07,571.81,572.07,14.0300,2,1
20200129,11:04,TSLA,C,800.0000,20200619,19.4500,19.4500,19.4500,19.4500,572.11,572.33,572.11,572.33,19.4500,1,1
20200129,11:05,TSLA,P,570.0000,20200619,74.2900,74.2900,74.2900,74.2900,572.09,572.28,572.09,572.28,74.2900,1,1
20200129,11:05,TSLA,P,450.0000,20200619,26.0000,26.0000,26.0000,26.0000,571.90,572.27,571.90,572.27,26.0000,15,1
20200129,11:05,TSLA,P,560.0000,20200619,69.0000,69.0000,69.0000,69.0000,571.82,572.07,571.82,572.07,69.0000,1,1
20200129,11:05,TSLA,P,475.0000,20200619,33.3700,33.3700,33.3700,33.3700,571.80,572.00,571.80,572.00,33.3700,2,1
20200129,11:05,TSLA,C,695.0000,20200619,36.9800,36.9800,36.9800,36.9800,571.81,572.05,571.81,572.05,36.9800,10,1
20200129,11:05,TSLA,C,775.0000,20200619,22.4000,22.4000,22.4000,22.4000,571.56,571.99,571.56,571.99,22.4000,1,1
20200129,11:05,TSLA,C,480.0000,20200619,128.5000,128.5000,128.5000,128.5000,571.50,571.90,571.50,571.90,128.5000,1,1
20200129,11:05,TSLA,C,800.0000,20200619,19.1000,19.1000,19.0500,19.0500,571.80,572.00,572.01,572.25,19.0801,201,9
20200129,11:06,TSLA,P,465.0000,20200619,30.2500,30.2500,30.2500,30.2500,571.54,571.92,571.54,571.92,30.2500,1,1
20200129,11:06,TSLA,P,400.0000,20200619,15.0000,15.0000,15.0000,15.0000,571.80,572.14,571.80,572.14,15.0000,4,1
20200129,11:06,TSLA,P,395.0000,20200619,14.1400,14.1400,14.1400,14.1400,571.80,572.14,571.80,572.14,14.1400,4,1
20200129,11:07,TSLA,P,370.0000,20200619,10.6100,10.6100,10.6100,10.6100,571.55,571.91,571.55,571.91,10.6100,2,1
20200129,11:07,TSLA,P,500.0000,20200619,42.3500,42.3500,42.3500,42.3500,571.19,571.51,571.19,571.51,42.3500,1,1
20200129,11:07,TSLA,C,740.0000,20200619,27.7100,27.7100,27.7100,27.7100,571.55,571.98,571.55,571.98,27.7100,5,1
20200129,11:08,TSLA,P,450.0000,20200619,26.0000,26.0000,26.0000,26.0000,571.86,572.15,571.86,572.15,26.0000,1,1
20200129,11:08,TSLA,P,360.0000,20200619,9.5500,9.5500,9.5500,9.5500,571.26,571.49,571.26,571.49,9.5500,2,1
20200129,11:08,TSLA,P,420.0000,20200619,18.9500,18.9500,18.9500,18.9500,571.88,572.15,571.88,572.15,18.9500,1,1
20200129,11:09,TSLA,C,600.0000,20200619,66.2700,66.2700,66.2700,66.2700,571.66,571.98,571.66,571.98,66.2700,1,1
20200129,11:09,TSLA,C,800.0000,20200619,19.3700,19.3700,19.3700,19.3700,571.66,571.98,571.66,571.98,19.3700,1,1
20200129,11:10,TSLA,C,800.0000,20200619,19.0000,19.0000,19.0000,19.0000,571.45,571.69,571.45,571.69,19.0000,93,10
20200129,11:11,TSLA,P,475.0000,20200619,33.4000,33.4000,33.4000,33.4000,571.50,571.80,571.50,571.80,33.4000,2,1
20200129,11:11,TSLA,C,800.0000,20200619,18.9000,18.9000,18.9000,18.9000,571.61,571.89,571.61,571.89,18.9000,7,5
20200129,11:11,TSLA,C,900.0000,20200619,11.0000,11.0000,11.0000,11.0000,571.58,571.89,571.58,571.89,11.0000,1,1
20200129,11:12,TSLA,P,520.0000,20200619,50.3300,50.3300,50.3300,50.3300,571.02,571.30,571.02,571.30,50.3300,3,1
20200129,11:12,TSLA,P,630.0000,20200619,110.5800,110.5800,110.5800,110.5800,571.02,571.30,571.02,571.30,110.5800,3,1
20200129,11:12,TSLA,C,620.0000,20200619,58.2500,58.2500,58.2500,58.2500,571.02,571.30,571.02,571.30,58.2500,3,1
20200129,11:12,TSLA,C,690.0000,20200619,37.8000,37.8000,37.8000,37.8000,571.33,571.76,571.33,571.76,37.8000,1,1
20200129,11:13,TSLA,P,550.0000,20200619,64.0000,64.0000,64.0000,64.0000,571.35,571.65,571.35,571.65,64.0000,1,1
20200129,11:13,TSLA,P,380.0000,20200619,12.0000,12.0000,12.0000,12.0000,571.36,571.72,571.36,571.72,12.0000,1,1
20200129,11:14,TSLA,P,570.0000,20200619,74.0600,74.0600,74.0600,74.0600,571.84,572.10,571.84,572.10,74.0600,1,1
20200129,11:14,TSLA,P,500.0000,20200619,42.1000,42.1000,42.1000,42.1000,571.71,572.08,571.71,572.08,42.1000,1,1
20200129,11:14,TSLA,C,570.0000,20200619,78.7000,78.7000,78.7000,78.7000,571.84,572.10,571.84,572.10,78.7000,1,1
20200129,11:14,TSLA,C,600.0000,20200619,66.0000,66.0000,66.0000,66.0000,571.53,571.85,571.53,571.85,66.0000,1,1
20200129,11:14,TSLA,C,800.0000,20200619,19.7000,19.7000,19.7000,19.7000,571.86,572.11,571.86,572.11,19.7000,1,1
20200129,11:15,TSLA,C,400.0000,20200619,188.4000,188.4000,188.4000,188.4000,571.76,571.92,571.76,571.92,188.4000,2,2
20200129,11:15,TSLA,C,530.0000,20200619,98.7000,98.7000,98.7000,98.7000,571.60,571.76,571.60,571.76,98.7000,40,1
20200129,11:17,TSLA,C,600.0000,20200619,65.6000,65.6000,65.6000,65.6000,571.09,571.26,571.09,571.26,65.6000,1,1
20200129,11:17,TSLA,C,800.0000,20200619,19.0800,19.5000,19.0800,19.5000,571.47,571.63,571.09,571.26,19.2233,3,3
20200129,11:18,TSLA,C,700.0000,20200619,35.5000,35.5000,35.5000,35.5000,570.80,571.06,570.80,571.06,35.5000,2,1
20200129,11:18,TSLA,C,600.0000,20200619,65.6000,65.6000,65.5000,65.5000,570.94,571.13,570.78,570.94,65.5857,7,2
20200129,11:22,TSLA,P,230.0000,20200619,1.9900,1.9900,1.9900,1.9900,571.42,571.75,571.42,571.75,1.9900,1,1
20200129,11:22,TSLA,C,580.0000,20200619,74.1000,74.1000,74.1000,74.1000,571.21,571.47,571.21,571.47,74.1000,1,1
20200129,11:23,TSLA,P,350.0000,20200619,8.4000,8.4000,8.4000,8.4000,572.01,572.17,572.01,572.17,8.4000,2,1
20200129,11:23,TSLA,P,475.0000,20200619,33.3700,33.3700,33.3700,33.3700,571.82,572.09,571.82,572.09,33.3700,1,1
20200129,11:23,TSLA,P,500.0000,20200619,42.0000,42.0000,41.9000,41.9000,571.95,572.09,572.07,572.37,41.9833,12,2
20200129,11:23,TSLA,C,1000.0000,20200619,6.6500,6.6500,6.6500,6.6500,572.42,572.64,572.42,572.64,6.6500,1,1
20200129,11:23,TSLA,C,800.0000,20200619,19.3500,19.3500,19.3500,19.3500,572.20,572.49,572.20,572.49,19.3500,1,1
20200129,11:24,TSLA,C,560.0000,20200619,84.1000,84.1000,84.1000,84.1000,572.72,572.90,572.72,572.90,84.1000,1,1
20200129,11:25,TSLA,C,610.0000,20200619,62.6100,62.6100,62.6100,62.6100,572.57,572.76,572.57,572.76,62.6100,1,1
20200129,11:25,TSLA,C,600.0000,20200619,66.4900,66.4900,66.4000,66.4000,572.57,572.76,572.57,572.77,66.4300,3,2
20200129,11:26,TSLA,P,500.0000,20200619,42.0000,42.0000,42.0000,42.0000,572.48,572.73,572.48,572.73,42.0000,2,1
20200129,11:26,TSLA,C,775.0000,20200619,23.0000,23.0000,23.0000,23.0000,572.48,572.73,572.48,572.73,23.0000,1,1
20200129,11:27,TSLA,P,200.0000,20200619,1.3500,1.3500,1.3500,1.3500,572.70,572.82,572.70,572.82,1.3500,1,1
20200129,11:27,TSLA,C,1000.0000,20200619,6.6500,6.6500,6.6500,6.6500,572.70,572.79,572.70,572.79,6.6500,1,1
20200129,11:27,TSLA,C,800.0000,20200619,19.5000,19.5000,19.5000,19.5000,572.82,572.89,572.82,572.89,19.5000,1,1
20200129,11:28,TSLA,P,400.0000,20200619,14.9700,14.9700,14.9700,14.9700,573.16,573.30,573.16,573.30,14.9700,5,1
20200129,11:28,TSLA,P,250.0000,20200619,2.6200,2.6200,2.6000,2.6200,573.12,573.25,573.20,573.30,2.6112,105,31
20200129,11:28,TSLA,P,350.0000,20200619,8.3100,8.3100,8.3100,8.3100,573.12,573.26,573.12,573.26,8.3100,7,1
20200129,11:28,TSLA,P,395.0000,20200619,14.1200,14.1200,14.1200,14.1200,573.16,573.30,573.16,573.30,14.1200,5,1
20200129,11:28,TSLA,C,430.0000,20200619,166.0000,166.0000,166.0000,166.0000,573.37,573.50,573.37,573.50,166.0000,5,2
20200129,11:29,TSLA,C,400.0000,20200619,190.0000,190.0000,190.0000,190.0000,573.22,573.47,573.30,573.41,190.0000,2,2
20200129,11:30,TSLA,P,380.0000,20200619,12.0000,12.0000,12.0000,12.0000,573.20,573.44,573.20,573.44,12.0000,1,1
20200129,11:30,TSLA,C,280.0000,20200619,298.6500,298.6500,298.6400,298.6500,573.31,573.49,573.31,573.49,298.6494,101,7
20200129,11:30,TSLA,C,570.0000,20200619,79.8300,79.8300,79.8300,79.8300,573.38,573.61,573.38,573.61,79.8300,1,1
20200129,11:30,TSLA,C,700.0000,20200619,36.4500,36.4500,36.4500,36.4500,573.21,573.44,573.21,573.44,36.4500,1,1
20200129,11:30,TSLA,C,600.0000,20200619,66.9300,66.9300,66.9300,66.9300,573.38,573.61,573.38,573.61,66.9300,1,1
20200129,11:33,TSLA,P,580.0000,20200619,79.6000,79.6000,79.6000,79.6000,572.35,572.57,572.35,572.57,79.6000,1,1
20200129,11:33,TSLA,C,450.0000,20200619,150.8700,150.8700,150.8700,150.8700,572.89,573.08,572.89,573.08,150.8700,1,1
20200129,11:34,TSLA,P,50.0000,20200619,0.0500,0.0500,0.0500,0.0500,572.60,572.80,572.60,572.80,0.0500,1,1
20200129,11:34,TSLA,C,950.0000,20200619,8.5500,8.5500,8.5500,8.5500,572.76,572.93,572.89,573.00,8.5500,6,2
20200129,11:34,TSLA,C,800.0000,20200619,19.5000,19.5000,19.5000,19.5000,572.41,572.70,572.41,572.70,19.5000,1,1
20200129,11:35,TSLA,C,400.0000,20200619,188.8300,188.8300,188.8300,188.8300,572.41,572.64,572.41,572.64,188.8300,1,1
20200129,11:35,TSLA,C,500.0000,20200619,116.2800,116.2800,116.2800,116.2800,572.41,572.64,572.41,572.64,116.2800,1,1
20200129,11:36,TSLA,P,450.0000,20200619,25.8100,25.8100,25.8100,25.8100,572.36,572.61,572.36,572.61,25.8100,2,1
20200129,11:36,TSLA,P,500.0000,20200619,41.8000,41.8000,41.8000,41.8000,572.62,572.92,572.62,572.92,41.8000,1,1
20200129,11:37,TSLA,C,800.0000,20200619,19.2500,19.2500,19.2500,19.2500,572.11,572.47,572.11,572.47,19.2500,1,1
20200129,11:38,TSLA,P,450.0000,20200619,25.9200,25.9200,25.9200,25.9200,572.11,572.42,572.11,572.42,25.9200,9,1
20200129,11:38,TSLA,C,800.0000,20200619,19.5800,19.5800,19.5800,19.5800,572.02,572.21,572.02,572.21,19.5800,1,1
20200129,11:39,TSLA,P,450.0000,20200619,26.1200,26.1200,26.1200,26.1200,571.70,571.96,571.70,571.96,26.1200,10,1
20200129,11:39,TSLA,P,600.0000,20200619,91.2000,91.2000,91.2000,91.2000,572.18,572.45,572.18,572.45,91.2000,5,1
20200129,11:39,TSLA,C,850.0000,20200619,14.6000,14.6000,14.6000,14.6000,572.00,572.25,572.00,572.25,14.6000,1,1
20200129,11:41,TSLA,C,910.0000,20200619,10.4200,10.4200,10.4200,10.4200,571.76,572.00,571.76,572.00,10.4200,1,1
20200129,11:42,TSLA,P,350.0000,20200619,8.5000,8.5000,8.5000,8.5000,571.97,572.08,571.97,572.08,8.5000,1,1
20200129,11:42,TSLA,P,340.0000,20200619,7.5200,7.5200,7.5200,7.5200,571.97,572.08,571.97,572.08,7.5200,1,1
20200129,11:42,TSLA,C,700.0000,20200619,36.0000,36.0000,36.0000,36.0000,572.20,572.39,572.20,572.39,36.0000,1,1
20200129,11:45,TSLA,C,445.0000,20200619,154.0000,154.0000,154.0000,154.0000,572.31,572.53,572.31,572.53,154.0000,1,1
20200129,11:45,TSLA,C,250.0000,20200619,325.0000,325.0000,325.0000,325.0000,572.31,572.53,572.31,572.53,325.0000,2,1
20200129,11:45,TSLA,C,800.0000,20200619,19.6000,19.6000,19.5000,19.5000,572.33,572.57,572.33,572.57,19.5100,10,2
20200129,11:46,TSLA,C,405.0000,20200619,185.0900,185.0900,185.0900,185.0900,572.55,572.71,572.55,572.71,185.0900,2,1
20200129,11:46,TSLA,C,410.0000,20200619,181.1400,181.1400,181.1400,181.1400,572.55,572.71,572.55,572.71,181.1400,2,1
20200129,11:47,TSLA,P,475.0000,20200619,33.2200,33.3000,33.2200,33.3000,572.30,572.54,572.31,572.60,33.2467,3,2
20200129,11:47,TSLA,C,800.0000,20200619,19.7000,19.7000,19.7000,19.7000,572.37,572.70,572.37,572.70,19.7000,1,1
20200129,11:48,TSLA,P,475.0000,20200619,33.1000,33.1000,33.1000,33.1000,572.45,572.59,572.45,572.59,33.1000,15,1
20200129,11:48,TSLA,C,250.0000,20200619,324.0000,324.0000,324.0000,324.0000,572.45,572.59,572.45,572.59,324.0000,1,1
20200129,11:49,TSLA,C,750.0000,20200619,26.5700,26.5700,26.5700,26.5700,572.24,572.40,572.24,572.40,26.5700,2,1
20200129,11:49,TSLA,C,800.0000,20200619,19.5000,19.6200,19.5000,19.6200,572.31,572.61,572.24,572.40,19.5800,3,2
20200129,11:50,TSLA,C,550.0000,20200619,88.6000,88.6000,88.6000,88.6000,572.10,572.39,572.10,572.39,88.6000,1,1
20200129,11:51,TSLA,C,545.0000,20200619,90.9000,90.9000,90.8500,90.8500,571.78,572.04,571.79,571.99,90.8731,13,7
20200129,11:52,TSLA,C,545.0000,20200619,90.7000,90.7000,90.7000,90.7000,571.79,571.94,571.79,571.94,90.7000,12,12
20200129,11:52,TSLA,C,530.0000,20200619,99.0000,99.0000,99.0000,99.0000,571.82,571.98,571.82,571.98,99.0000,1,1
20200129,11:53,TSLA,P,400.0000,20200619,15.0600,15.0600,15.0600,15.0600,572.02,572.33,572.02,572.33,15.0600,1,1
20200129,11:53,TSLA,P,500.0000,20200619,41.9900,41.9900,41.9900,41.9900,572.02,572.33,572.02,572.33,41.9900,1,1
20200129,11:53,TSLA,C,750.0000,20200619,26.4000,26.4000,26.4000,26.4000,571.79,572.04,571.79,572.04,26.4000,1,1
20200129,11:54,TSLA,C,450.0000,20200619,149.8000,149.8000,149.8000,149.8000,572.11,572.32,572.11,572.32,149.8000,1,1
20200129,11:54,TSLA,C,800.0000,20200619,19.4300,19.4300,19.4300,19.4300,572.09,572.32,572.09,572.32,19.4300,1,1
20200129,11:55,TSLA,C,1000.0000,20200619,6.7000,6.7000,6.7000,6.7000,572.07,572.29,572.07,572.29,6.7000,10,1
20200129,11:55,TSLA,C,800.0000,20200619,19.7000,19.7000,19.7000,19.7000,572.13,572.45,572.13,572.45,19.7000,3,1
20200129,11:56,TSLA,P,400.0000,20200619,14.9500,14.9500,14.9500,14.9500,572.46,572.77,572.46,572.77,14.9500,2,1
20200129,11:56,TSLA,P,440.0000,20200619,23.3300,23.3300,23.3200,23.3200,572.28,572.45,572.28,572.45,23.3225,4,3
20200129,11:56,TSLA,P,600.0000,20200619,91.0000,91.0000,91.0000,91.0000,572.33,572.45,572.33,572.45,91.0000,1,1
20200129,11:56,TSLA,P,470.0000,20200619,31.4000,31.4000,31.4000,31.4000,572.56,572.78,572.56,572.78,31.4000,15,1
20200129,11:56,TSLA,P,500.0000,20200619,41.9100,41.9100,41.7700,41.9000,572.28,572.45,572.28,572.45,41.8700,4,3
20200129,11:56,TSLA,C,680.0000,20200619,40.6700,40.7500,40.6700,40.6800,572.28,572.45,572.28,572.45,40.6950,4,3
20200129,11:56,TSLA,C,610.0000,20200619,62.4500,62.4600,62.4000,62.4600,572.28,572.45,572.28,572.45,62.4425,4,3
20200129,11:57,TSLA,P,515.0000,20200619,47.5500,47.5500,47.5500,47.5500,572.64,572.77,572.64,572.77,47.5500,15,1
20200129,11:58,TSLA,C,500.0000,20200619,117.0000,117.0000,117.0000,117.0000,573.13,573.35,573.13,573.35,117.0000,2,1
20200129,11:58,TSLA,C,700.0000,20200619,36.3500,36.3500,36.3500,36.3500,573.04,573.28,573.04,573.28,36.3500,1,1
20200129,11:58,TSLA,C,600.0000,20200619,66.1500,66.1500,66.1500,66.1500,572.76,573.17,572.76,573.17,66.1500,2,1
20200129,11:58,TSLA,C,800.0000,20200619,19.6500,19.6500,19.5500,19.5500,572.93,573.13,573.04,573.28,19.6083,12,2
20200129,11:59,TSLA,P,350.0000,20200619,8.3500,8.3500,8.3500,8.3500,573.14,573.30,573.14,573.30,8.3500,2,1
20200129,11:59,TSLA,C,400.0000,20200619,189.6000,189.6000,189.6000,189.6000,573.02,573.22,573.02,573.22,189.6000,1,1
20200129,11:59,TSLA,C,805.0000,20200619,18.9700,18.9700,18.9700,18.9700,573.04,573.22,573.04,573.22,18.9700,1,1
20200129,11:59,TSLA,C,800.0000,20200619,19.7000,19.7000,19.7000,19.7000,573.02,573.17,573.02,573.17,19.7000,1,1
20200129,12:01,TSLA,P,405.0000,20200619,15.7000,15.7000,15.7000,15.7000,573.01,573.25,573.01,573.25,15.7000,14,1
20200129,12:01,TSLA,P,475.0000,20200619,32.9000,32.9000,32.9000,32.9000,573.22,573.34,573.22,573.34,32.9000,3,1
20200129,12:02,TSLA,P,325.0000,20200619,6.2000,6.2000,6.2000,6.2000,573.04,573.33,573.04,573.33,6.2000,1,1
20200129,12:02,TSLA,P,490.0000,20200619,37.8500,37.8500,37.8500,37.8500,573.10,573.39,573.10,573.39,37.8500,14,1
20200129,12:02,TSLA,C,765.0000,20200619,24.2900,24.2900,24.2900,24.2900,573.02,573.09,573.02,573.09,24.2900,2,1
20200129,12:02,TSLA,C,775.0000,20200619,22.8400,22.8400,22.8400,22.8400,573.02,573.09,573.02,573.09,22.8400,2,1
20200129,12:02,TSLA,C,800.0000,20200619,19.9000,19.9000,19.9000,19.9000,573.04,573.34,573.04,573.34,19.9000,1,1
20200129,12:03,TSLA,P,290.0000,20200619,4.0900,4.0900,4.0900,4.0900,572.91,573.06,572.91,573.06,4.0900,30,1
20200129,12:03,TSLA,P,220.0000,20200619,2.0000,2.0000,2.0000,2.0000,572.86,573.08,572.86,573.08,2.0000,3,1
20200129,12:03,TSLA,P,150.0000,20200619,0.5000,0.5000,0.5000,0.5000,572.87,573.13,572.87,573.13,0.5000,1,1
20200129,12:04,TSLA,P,300.0000,20200619,4.6000,4.6000,4.6000,4.6000,572.93,573.12,572.93,573.12,4.6000,1,1
20200129,12:04,TSLA,C,350.0000,20200619,233.0000,233.0000,233.0000,233.0000,573.66,573.77,573.66,573.77,233.0000,1,1
20200129,12:04,TSLA,C,445.0000,20200619,155.0000,155.0000,155.0000,155.0000,573.69,573.98,573.69,573.98,155.0000,1,1
20200129,12:05,TSLA,P,560.0000,20200619,68.0700,68.0700,67.9800,67.9800,573.81,573.99,574.07,574.26,68.0055,22,4
20200129,12:05,TSLA,P,420.0000,20200619,18.5000,18.5000,18.5000,18.5000,574.21,574.33,574.21,574.33,18.5000,2,1
20200129,12:05,TSLA,C,600.0000,20200619,67.0000,67.0000,67.0000,67.0000,574.21,574.28,574.21,574.28,67.0000,1,1
20200129,12:05,TSLA,C,480.0000,20200619,130.5800,130.7700,130.5800,130.7700,573.81,573.99,573.81,573.99,130.7510,10,2
20200129,12:06,TSLA,P,410.0000,20200619,16.4000,16.4000,16.4000,16.4000,574.13,574.42,574.13,574.42,16.4000,15,1
20200129,12:06,TSLA,P,385.0000,20200619,12.3000,12.3000,12.3000,12.3000,574.13,574.42,574.13,574.42,12.3000,15,1
20200129,12:06,TSLA,P,500.0000,20200619,41.2500,41.2500,41.2500,41.2500,574.13,574.42,574.13,574.42,41.2500,8,1
20200129,12:06,TSLA,P,495.0000,20200619,39.5000,39.5000,39.5000,39.5000,573.89,574.16,573.89,574.16,39.5000,1,1
20200129,12:06,TSLA,C,690.0000,20200619,38.7400,38.7400,38.7400,38.7400,574.12,574.42,574.12,574.42,38.7400,1,1
20200129,12:06,TSLA,C,480.0000,20200619,130.9200,130.9200,130.9200,130.9200,574.30,574.65,574.30,574.65,130.9200,1,1
20200129,12:06,TSLA,C,800.0000,20200619,20.2000,20.2000,20.2000,20.2000,573.89,574.16,573.89,574.16,20.2000,2,1
20200129,12:07,TSLA,P,350.0000,20200619,8.2000,8.2000,8.2000,8.2000,574.23,574.42,574.23,574.42,8.2000,2,1
20200129,12:07,TSLA,C,765.0000,20200619,24.6600,24.6600,24.6600,24.6600,574.22,574.43,574.22,574.43,24.6600,4,2
20200129,12:07,TSLA,C,1000.0000,20200619,6.9000,6.9000,6.9000,6.9000,574.26,574.65,574.26,574.65,6.9000,1,1
20200129,12:07,TSLA,C,775.0000,20200619,23.1700,23.1700,23.1700,23.1700,574.22,574.43,574.22,574.43,23.1700,4,2
20200129,12:07,TSLA,C,600.0000,20200619,67.4600,67.4600,67.4600,67.4600,574.25,574.42,574.25,574.42,67.4600,13,1
20200129,12:07,TSLA,C,580.0000,20200619,76.1000,76.1000,76.1000,76.1000,574.22,574.43,574.22,574.43,76.1000,1,1
20200129,12:08,TSLA,P,380.0000,20200619,11.6500,11.6500,11.6500,11.6500,574.00,574.25,574.00,574.25,11.6500,1,1
20200129,12:08,TSLA,C,800.0000,20200619,19.8500,19.8500,19.8500,19.8500,574.13,574.25,574.13,574.25,19.8500,1,1
20200129,12:08,TSLA,C,900.0000,20200619,11.3000,11.3000,11.3000,11.3000,574.00,574.25,574.00,574.25,11.3000,1,1
20200129,12:10,TSLA,P,250.0000,20200619,2.4900,2.5000,2.4900,2.5000,574.04,574.33,574.04,574.33,2.4991,11,2
20200129,12:10,TSLA,C,600.0000,20200619,67.2200,67.2200,67.2200,67.2200,574.11,574.32,574.11,574.32,67.2200,9,1
20200129,12:11,TSLA,P,650.0000,20200619,122.0000,122.0000,122.0000,122.0000,574.97,575.20,574.97,575.20,122.0000,35,1
20200129,12:11,TSLA,C,650.0000,20200619,50.0000,50.0000,50.0000,50.0000,574.84,574.97,574.84,574.97,50.0000,1,1
20200129,12:11,TSLA,C,690.0000,20200619,39.0000,39.0000,39.0000,39.0000,574.84,574.98,574.97,575.20,39.0000,10,10
20200129,12:11,TSLA,C,600.0000,20200619,67.7900,67.7900,67.7900,67.7900,574.99,575.24,574.99,575.24,67.7900,5,1
20200129,12:11,TSLA,C,810.0000,20200619,18.6500,18.6500,18.6500,18.6500,574.97,575.25,574.97,575.25,18.6500,1,1
20200129,12:12,TSLA,P,550.0000,20200619,62.7000,62.7000,62.7000,62.7000,575.08,575.31,575.08,575.31,62.7000,1,1
20200129,12:12,TSLA,P,160.0000,20200619,0.7700,0.7700,0.7700,0.7700,574.90,575.16,574.90,575.16,0.7700,3,1
20200129,12:12,TSLA,P,500.0000,20200619,41.2000,41.2000,41.2000,41.2000,574.90,575.16,574.90,575.16,41.2000,1,1
20200129,12:13,TSLA,P,300.0000,20200619,4.5100,4.5100,4.5100,4.5100,575.21,575.48,575.37,575.60,4.5100,2,2
20200129,12:13,TSLA,P,250.0000,20200619,2.5100,2.5100,2.5100,2.5100,575.37,575.60,575.37,575.60,2.5100,1,1
20200129,12:13,TSLA,P,350.0000,20200619,8.2100,8.2100,8.2100,8.2100,575.21,575.48,575.21,575.48,8.2100,1,1
20200129,12:13,TSLA,P,500.0000,20200619,41.0000,41.0000,41.0000,41.0000,575.41,575.72,575.41,575.72,41.0000,5,1
20200129,12:13,TSLA,C,600.0000,20200619,67.7000,67.7000,67.7000,67.7000,575.27,575.60,575.27,575.60,67.7000,1,1
20200129,12:14,TSLA,P,260.0000,20200619,2.9300,2.9300,2.9300,2.9300,575.29,575.52,575.29,575.52,2.9300,2,1
20200129,12:14,TSLA,P,400.0000,20200619,14.5000,14.5000,14.5000,14.5000,575.51,575.70,575.51,575.70,14.5000,1,1
20200129,12:14,TSLA,C,650.0000,20200619,50.5000,50.5000,50.5000,50.5000,575.61,575.87,575.61,575.87,50.5000,40,2
20200129,12:14,TSLA,C,570.0000,20200619,81.0000,81.0000,81.0000,81.0000,575.62,575.88,575.62,575.88,81.0000,1,1
20200129,12:14,TSLA,C,700.0000,20200619,37.0000,37.0000,37.0000,37.0000,575.64,575.86,575.64,575.86,37.0000,1,1
20200129,12:14,TSLA,C,600.0000,20200619,68.0000,68.0000,68.0000,68.0000,575.62,575.87,575.62,575.87,68.0000,1,1
20200129,12:15,TSLA,P,360.0000,20200619,9.1500,9.1500,9.1500,9.1500,575.20,575.32,575.20,575.32,9.1500,1,1
20200129,12:15,TSLA,C,400.0000,20200619,191.5000,191.5000,191.5000,191.5000,575.20,575.39,575.20,575.39,191.5000,1,1
20200129,12:16,TSLA,P,270.0000,20200619,3.2500,3.2500,3.2500,3.2500,575.20,575.33,575.20,575.33,3.2500,2,1
20200129,12:16,TSLA,P,400.0000,20200619,14.7500,14.7500,14.7500,14.7500,575.34,575.55,575.34,575.55,14.7500,1,1
20200129,12:16,TSLA,P,280.0000,20200619,3.5500,3.5500,3.5500,3.5500,575.63,575.87,575.63,575.87,3.5500,2,1
20200129,12:16,TSLA,C,700.0000,20200619,37.1000,37.1000,37.1000,37.1000,575.63,575.87,575.63,575.87,37.1000,10,2
20200129,12:16,TSLA,C,670.0000,20200619,44.8500,44.8500,44.8500,44.8500,575.23,575.51,575.23,575.51,44.8500,1,1
20200129,12:16,TSLA,C,810.0000,20200619,19.0000,19.0000,19.0000,19.0000,575.52,575.67,575.56,575.80,19.0000,10,2
20200129,12:17,TSLA,P,470.0000,20200619,30.7100,30.7100,30.7100,30.7100,576.06,576.39,576.06,576.39,30.7100,1,1
20200129,12:17,TSLA,P,495.0000,20200619,39.0000,39.0000,39.0000,39.0000,575.70,575.90,575.70,575.90,39.0000,1,1
20200129,12:17,TSLA,C,1000.0000,20200619,6.9500,6.9500,6.9500,6.9500,575.98,576.00,575.96,576.19,6.9500,2,2
